21970
124.452187,102.004944,24.6532497
67.3163528,113.174698,39.7002487
99.5538559,42.5307884,108.895538
105.691391,7.43705845,24.6143436
109.446617,76.9884262,128.505478
86.3463898,119.308472,51.1140022
41.2868156,13.3840342,80.4865417
116.0364,30.544445,92.0021591
82.0436096,75.9222031,110.952606
118.603096,69.0650177,107.012497
3.89550304,32.4776077,128.38765
94.322197,40.6477928,88.8465881
110.021255,121.521027,60.6904259
65.5809326,27.1140404,44.8020782
107.335365,116.885979,92.2300568
2.23296809,12.3607979,18.1647511
96.2763824,64.6159668,31.8987637
38.3010445,115.014717,88.5215073
32.3382072,108.904694,88.3518906
79.0247269,88.4467392,78.1231003
105.075165,84.6844025,123.898651
62.5554543,81.0149002,82.7429886
118.861435,64.7702026,92.002449
42.3498192,0.645635784,50.7055244
113.575195,123.510506,60.2974281
37.4045677,59.8297997,28.8210392
4.33495474,122.61351,6.12496233
87.9208755,60.5303345,83.7470627
94.8920364,13.7717199,27.6753273
2.43602014,88.728035,93.3382721
10.815465,50.1180725,51.4998703
102.36058,69.5894318,105.558578
71.0440445,11.0809288,67.5915527
44.0693665,86.0805359,104.011925
111.53759,106.537483,18.3509617
40.6206703,66.2654724,51.1373672
106.58889,96.7430954,38.8307762
86.3793869,42.958622,8.14370441
80.1557159,114.995033,8.7613802
22.3774586,127.648994,99.3831253
109.404099,87.4413834,68.1719818
25.133213,83.0361023,127.293312
92.3455887,106.078796,17.5591049
50.9714165,128.20636,96.3033066
95.302269,31.9927673,99.0810699
53.5324211,100.770996,11.7234735
46.6489296,107.36927,51.3009338
62.6773758,31.6149521,102.590668
44.1004982,103.117561,3.76365995
31.9134579,10.4087553,112.772644
119.937569,62.21912,19.9211235
79.3987198,56.9696693,72.250824
120.006012,81.2507935,114.188614
104.559258,14.9339266,46.1073952
72.0251999,74.7472687,91.8391647
101.595055,44.0165253,123.866043
90.2335052,117.122246,127.601105
91.4776459,122.475624,117.426102
56.0940247,79.5205231,121.615547
23.7334652,86.1702499,116.519012
55.8807602,18.8754768,71.006012
51.4058876,72.7997665,95.4228821
28.2671833,5.68955278,111.161842
69.5926285,83.876236,14.4576864
18.1258736,110.51754,123.06221
1.01514888,90.5610428,37.4880295
12.5114069,89.3989334,124.235588
66.4683914,27.0889969,91.5751266
35.0286789,58.6735649,75.9219284
5.21993971,103.382858,8.83917427
43.5326805,68.3712082,86.0647354
24.1817036,9.19285583,104.516144
17.0202389,26.4148674,20.9508133
1.03388059,124.536674,1.79260218
97.4178238,60.0530281,45.1371574
64.5025864,123.738487,71.4214935
105.599678,97.7780914,4.08265734
109.539093,103.141312,48.7354202
108.270615,98.2373428,11.6116161
75.0408096,81.6004028,112.154182
38.7817078,52.3190575,35.366539
47.8978195,51.4806824,69.9751205
21.290554,50.5269394,5.59305573
91.0359955,75.318779,115.770088
53.0130768,32.7267113,105.227455
55.0959091,16.2279987,37.8859406
59.2902298,100.636963,44.2122231
64.9961014,62.3642921,76.3321991
50.0619774,128.788483,108.836349
55.6349182,109.569283,96.1176758
114.57196,41.5865364,48.635891
114.513535,95.6601334,127.498962
86.3565445,47.4032364,99.5454407
120.466888,98.1014023,83.8938522
107.174187,119.021797,20.9285831
3.22242451,6.94611168,3.75259805
16.237114,85.0403442,93.486618
64.9315567,59.6473846,44.0054092
19.1404438,15.4660902,80.1906433
73.8641281,113.641441,3.16641521
71.9747009,107.704918,122.056
51.1737061,88.7077026,97.5319519
36.2932014,95.1918411,49.5153351
122.853714,108.880455,128.249115
116.689606,61.1049538,7.4319663
41.5951805,121.875847,91.7334518
93.7535019,111.137772,81.161171
12.0928583,121.604256,9.00165558
41.9580536,56.0232162,29.1127148
30.1640377,49.3371353,106.960632
58.169838,47.8188248,118.221657
99.4825897,90.9231415,122.814568
89.7756271,44.2041588,124.989037
20.7447128,116.675407,52.4460716
61.6954727,15.2049437,46.1531906
128.849762,55.7492752,40.4826469
9.95607662,105.841705,61.3819733
112.284035,98.1846237,63.1465263
68.6175995,106.800133,54.2065506
1.67647552,93.5126724,30.2418556
14.5962601,86.4825745,71.2624893
44.1956062,46.6770401,34.4243584
94.6556168,122.616089,40.6719398
44.1840477,63.3356056,6.23170471
86.2894135,85.8084412,68.9549789
19.3884811,44.0488548,30.7327976
105.495689,79.9568558,109.551826
91.7562561,1.25978506,47.6918068
21.2227974,78.8654785,50.9994812
61.2556152,62.064064,95.4273148
83.1408005,50.0224991,29.3121986
89.0026474,119.102509,13.6841097
45.6180992,62.1004944,124.84066
113.203598,113.439804,42.4582443
22.1079426,95.7630615,118.01059
31.8381004,91.2723694,25.8967457
8.5274086,128.273453,12.1169052
34.5077896,126.761917,109.318344
27.6642838,37.1916275,85.3645172
73.0735016,97.3886566,27.4732933
31.0361328,47.2614861,118.113548
91.7766418,80.1037064,79.089325
95.7099304,13.3804951,92.534584
1.7249794,7.17163944,88.9670944
74.9036102,9.68923473,60.8124008
105.139084,43.0577507,22.9826622
108.790924,17.0430489,23.5697136
28.4928493,118.500992,93.2016373
50.7637405,99.3160553,91.6107712
56.7953529,12.687747,66.0448456
85.7014313,23.1231194,23.594099
72.4864502,21.2796307,123.441811
81.2016373,38.4320564,99.8399353
55.9772491,119.115387,65.1873322
11.7398195,13.9696455,89.7663803
63.1308975,99.3650513,51.9650536
2.53223062,13.4914646,106.603706
25.8881931,11.0390625,47.7558899
61.0143814,10.6546755,28.2484913
54.1853828,59.5578728,33.378685
94.2009735,110.48951,2.44520593
79.9835663,80.7321167,20.3390484
121.9841,128.022034,119.139641
88.6320801,59.6872368,108.432907
5.91736221,124.937439,46.5561829
73.7101593,62.9823341,55.6522751
2.78050494,24.6988831,93.1890106
92.3074799,30.4463482,17.092289
7.38458204,60.867012,90.2030411
3.00507975,33.9792824,100.235077
51.7024422,30.8636875,30.0500622
17.785656,87.2190018,115.179344
127.343857,78.735817,109.509918
60.5369987,74.0716629,12.2841778
100.164925,97.7183304,76.8641281
8.43627644,76.8292465,104.641853
108.952911,32.6562729,32.5711441
58.2365875,60.8884315,107.135567
54.3844566,32.6215897,80.0285721
26.252346,68.4586258,5.39226818
46.0950851,67.2290955,9.02335644
42.6566849,63.6768265,85.5916214
21.2651768,19.3420982,46.572422
99.5746689,8.36378956,64.659729
57.1620789,29.0670547,51.0415344
6.00383043,85.1622391,96.7598953
59.8617821,3.55257201,83.2121658
89.2467194,113.973808,112.75264
58.9014168,67.0314255,82.0139847
97.633316,126.135773,38.383564
58.9540749,13.4089699,40.3132629
49.2630196,83.6646194,78.914978
18.4727917,51.6904297,10.7035198
90.9748383,111.626831,122.379059
20.2837391,91.5286331,69.3735352
24.9936352,9.35562134,33.8184853
80.8227997,108.443047,35.1223297
75.7191925,101.604324,15.6879511
3.0579226,67.7106628,48.8243675
104.281746,34.9174194,12.131628
47.2521133,113.184204,35.0441093
51.961647,119.006172,76.5209961
64.6089172,118.258476,94.5764008
73.7589569,67.5468063,101.155273
126.232956,60.813076,31.6347046
0.391626626,52.4118423,124.112549
102.0588,103.828033,38.1977997
105.913269,111.198631,3.51547861
70.8217316,124.52433,69.9935303
44.6575775,8.21610165,38.8947449
123.067604,101.406631,24.2302208
121.709419,115.273705,16.1381321
112.244835,108.670479,61.8540001
122.25148,112.505814,4.10521889
38.6885185,126.511154,9.70091629
89.7993393,55.3690758,123.054695
79.7550049,22.2861977,19.0550156
19.5558147,22.2300091,52.6680489
107.411163,110.435219,98.874321
20.2546673,82.4230881,34.3111267
115.612808,109.819702,128.486649
49.9627228,60.0012283,43.9925346
24.9616699,15.6488037,25.0965729
58.9890709,18.5665627,3.18861699
105.272942,58.5157547,13.8657942
119.288925,112.066154,19.807354
41.5038338,35.1216316,52.047123
127.286026,44.4073067,6.61077976
113.313835,60.7559242,98.0248795
122.468826,51.1159096,79.7164612
41.2114296,91.1689529,61.1813698
35.2134247,83.971756,98.2012482
119.000755,65.0491333,89.2812653
42.5720177,92.7935104,128.854553
113.750549,84.0475693,80.9580307
124.291412,24.8461304,99.9129257
94.761879,35.5358925,27.0961895
56.5949707,114.539528,76.5134811
14.6828279,120.431885,77.091423
61.3359032,119.08094,31.2207775
101.999397,59.3443146,27.7559109
57.3755493,7.58527708,50.7852364
30.3781719,3.82938242,123.502747
40.0855026,106.437302,106.874191
105.356255,56.156498,66.8581924
126.326027,62.4494553,91.1759491
124.103363,16.7518845,8.022089
112.243614,110.815765,38.5173187
51.7697029,61.3124695,86.8648911
110.156586,37.355442,17.2216473
103.35405,95.1405945,96.1503448
77.4166794,63.4257507,107.316444
63.8783188,30.2533321,33.1728439
105.110519,65.8797684,124.500717
126.590721,73.3214264,78.6618042
31.704752,24.9665012,19.1438866
92.5065536,69.9045792,94.3841629
60.6867065,10.9730015,62.5751991
45.4882851,83.9025955,128.914169
7.68821669,90.2623138,45.6197548
29.6885719,98.1872482,113.58371
120.066269,25.7815208,26.5506897
115.268532,96.1347885,7.65701485
108.915245,28.0439053,27.1434059
9.76625633,64.5436707,33.3057251
5.00643682,64.8963928,58.3809586
97.6128693,114.726006,109.612366
126.549599,54.250618,120.185608
45.6626091,107.339943,127.731621
71.7908936,0.849295735,43.0481873
113.24575,1.94756126,26.0764828
2.62405992,103.475189,11.3739805
105.181755,12.6543322,24.2339592
70.6575928,46.5543442,60.7826767
51.9738426,42.7733879,8.73638725
60.5145988,94.3286896,122.286705
112.504608,72.2830734,97.8702774
36.0086365,122.311485,18.9883118
119.668022,115.886597,52.2094498
115.7286,38.2344627,125.629448
76.7124634,48.1544304,117.633698
66.7172165,124.177948,112.758392
66.150116,31.2707691,58.4301186
124.776253,14.8549671,115.297028
123.442261,121.979767,118.877502
4.19800472,112.982574,105.427605
80.8837814,89.8353424,108.888832
59.9044876,126.559357,106.190422
97.4642029,6.81357479,18.3082294
30.6319962,72.0368958,117.702904
16.2398586,23.2801304,57.4462585
71.610466,115.51606,81.7875366
24.281805,14.991704,58.2674141
49.711834,101.480316,94.8918457
45.4040642,47.6584129,79.4325485
16.7940483,117.243469,73.747406
8.82300091,35.6154404,41.3473206
92.7019501,77.0915222,1.62352395
39.0337601,58.5346489,33.1009064
40.4789124,49.0755234,95.9504623
90.6610413,111.866577,31.9633579
13.8154278,107.236534,43.221138
51.3630829,63.485733,38.9822006
87.7482224,5.65381718,7.68947029
94.6496506,76.3588181,126.374969
66.0148621,63.0452347,83.0249176
66.3431015,30.8951073,69.6428146
36.5812912,123.005905,63.6944046
54.9706573,49.8068695,7.53975868
77.6016006,14.2620382,43.8869324
106.197342,40.6845665,97.3886642
10.5906706,86.9586411,119.682518
53.55867,50.5250359,30.5977077
64.5852432,80.1498108,105.045822
48.0526085,117.758827,81.5806198
27.9893227,68.0083466,28.1924343
96.8228836,28.0952587,124.969734
50.058712,6.95877314,43.5184326
42.8971596,38.7331772,113.427322
79.4076614,34.8984222,119.475174
53.5681877,85.2824936,80.9690399
128.135406,53.2631378,42.1724091
126.063248,80.9339523,77.441597
51.2378311,83.5259781,109.294022
112.069588,88.5558014,107.689972
43.8064156,26.6349182,108.998222
14.7838421,105.522507,107.43708
70.2229767,114.08091,113.343552
83.4909286,99.7903748,106.93512
88.3095016,54.2359161,83.9584045
61.2865982,47.21492,126.462463
120.242882,101.645454,17.7488747
87.6727371,59.2812996,89.0238342
66.063446,96.851944,102.226082
20.1972733,125.11705,13.0157509
70.4996338,74.4943619,101.800171
20.2850933,36.1349411,30.697691
124.224991,94.3970337,109.786972
97.4039001,90.4857178,13.2599401
40.3476257,100.147842,33.4150467
94.9606476,33.1905136,49.7186813
86.4932251,71.8692322,31.6751518
50.9597816,29.7044449,22.1636829
110.758018,18.509901,6.89945793
81.5171814,39.7046623,64.9762573
91.377388,15.7195225,56.7994652
30.5160408,19.7033062,73.7745514
70.1008911,39.7631493,43.3106537
65.4470978,111.877464,119.315849
22.4186859,74.9115753,80.879364
14.3730097,15.5639143,50.4614258
15.8868952,102.065819,104.152916
40.9034576,127.293976,6.12573385
23.4970646,0.723424613,119.578102
100.117058,65.4445343,116.485283
82.5489044,81.9098663,24.8936214
70.2533493,20.0500107,69.4965439
29.5682602,10.9326944,73.8816223
112.373779,54.2555771,83.1015778
20.9008446,28.1659985,53.6286888
91.9988098,115.368721,126.652771
76.986702,99.496582,112.181404
36.759304,88.8857956,48.9323196
52.3751221,104.770569,98.303009
47.792366,24.1179733,59.8914986
64.3370972,79.5071106,85.3573685
8.68360233,105.770126,118.805832
97.2116089,123.47361,49.5016632
17.3222752,93.9460678,87.5944595
115.418137,118.093887,112.261292
6.60833454,45.9716187,34.8452644
63.2479286,128.61087,93.3398209
105.389061,73.2742157,33.9399796
1.34402287,91.4703979,94.2675018
94.9011078,19.3145638,126.711288
4.50454617,14.2120314,8.20053196
10.3346176,93.9816742,46.3384018
118.133865,40.1535339,75.7123489
97.4893646,31.354908,32.5353432
96.4238815,45.8228645,99.8945313
6.04914999,57.8176842,57.9275169
69.1302261,97.9224014,125.628357
1.76267338,87.7335739,12.2535534
115.496094,62.5923309,39.8016815
59.4580231,104.206703,78.0773315
126.863373,7.34230232,52.1823502
102.59819,116.902145,66.0648041
82.9284058,57.0889931,90.9920654
10.7573967,64.4096527,103.97982
33.2076569,38.0236931,51.9385643
21.9781971,56.5471573,73.8534851
126.089104,116.993843,16.3769817
48.6262436,72.4982147,19.1425056
38.9953651,49.8190002,64.4446259
31.9984341,71.5900116,71.5393295
34.1361618,39.2375565,122.963799
111.176254,66.54496,106.703331
29.2498856,82.3637543,28.7655678
4.22430182,59.5633888,93.1705322
73.8232498,30.9203014,97.1715164
21.327158,126.646683,18.216032
10.7093534,120.143074,77.6899643
24.4807739,30.9859333,123.119087
47.7195663,87.7902451,45.9799652
2.70520115,78.9126892,9.07202625
64.244957,49.929409,119.544273
125.715317,53.2993317,122.625214
41.5338249,53.2295685,126.92012
70.0795441,105.89888,22.5517464
44.2983284,73.0361099,42.5753632
20.2348251,69.9850464,118.68335
78.6716309,113.61731,120.962425
85.5151825,103.761681,41.3440552
40.8722191,6.65586138,22.5342007
65.3068161,75.118309,23.7303467
53.9981422,46.7505264,57.6848679
13.7260208,57.8060875,128.586594
35.4387093,74.7386475,14.1459656
95.2626801,62.5563583,39.4561501
40.6358147,52.832592,95.1661911
52.2172394,79.6378479,33.2408905
81.0997162,103.32431,44.4702721
14.8259773,30.6704235,91.6831818
20.1945591,121.704124,21.2889194
14.7580061,98.3012161,95.6952057
89.5297546,28.955452,47.2295036
53.1458588,39.812355,104.838829
115.880295,71.249733,127.832329
78.8593674,108.329803,12.8375082
45.8344421,78.7061691,101.199768
36.7003174,101.907455,34.2595825
46.3935509,49.1228561,4.8163166
47.8865967,120.793137,54.9452972
37.7178192,34.9838142,29.2461567
41.3859177,90.0420914,43.8309517
102.669014,125.181686,74.1418152
37.5745201,93.2493973,113.017586
31.1660995,45.0555229,86.2186432
87.4936371,7.29500437,80.9853516
79.049675,84.8461075,55.6669083
128.164398,56.7857056,88.9830704
96.3898468,3.70662284,64.6715469
117.135979,47.1206779,87.5339737
115.495155,118.055511,116.890854
99.9961853,5.22224045,57.8924255
76.2713623,115.34137,81.3512344
58.6425323,108.019012,51.202137
122.445236,38.9796791,34.6492271
101.26281,117.364098,96.9739227
67.5813065,5.14128208,81.2787399
1.14782369,74.2530899,88.8787384
117.959366,46.2116013,74.9515457
120.77961,55.4635277,128.171692
97.3973007,29.529686,16.7444572
60.5701103,38.3321571,97.917778
82.6272812,38.4774208,114.572296
68.0616608,59.4520073,120.246956
48.6662903,28.4966145,97.4872437
3.24911213,20.1324444,28.1658077
67.2277451,67.0658722,24.4569416
4.95834684,127.394341,81.9927597
51.6319275,119.948418,24.6808701
125.877426,2.18920064,84.8599091
30.12327,74.955574,108.292732
72.8906326,121.92775,39.6885567
100.459129,59.0548401,60.2684746
33.5008354,29.0955772,0.778797686
80.8518448,59.0569382,54.2583275
38.8502617,100.65387,114.501427
59.8128166,51.1034164,81.1340942
105.767761,32.9088364,32.1103249
39.4323387,66.3442001,12.0871716
125.476631,94.7935562,79.3686295
102.331535,90.0371246,49.8586044
72.2980728,87.0042496,10.0712166
53.8240967,27.8569431,66.7407379
73.2883987,105.682564,68.7873001
34.4048653,75.4508667,117.905586
23.1852264,26.1657276,17.1719933
117.327904,31.9448891,117.773376
84.8826599,25.2777843,31.2125778
79.6420593,91.993988,127.311188
80.3272171,11.3008204,115.615509
